F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,Label
0.408955882369271,0.12799272677091544,0.32244949819721114,0.3298175702777469,0.3266076661428872,0.3046183616516177,0.4186073075353902,0.2788683066922836,0.299721455071103,0.33156653180784557,0.2821930472695183,0.16139987432488453,0.3214130043688933,0.3225456377371458,0.26348349185845504,0.2867685083470698,0.0,0.42084060493341346,0.3901030175860599,0.16621688195174822,0.23245327549724376,0.4448521361041591,0.18451493226790477,0.34784586892361335,0.2507983268919555,0.34101419566851654,0.3050138025157065,0.2716768170722908,0.3388521873251454,0.25069528141515524,0.12157671270445253,0.20722777312462654,0.19521413751190542,0.13958808420791274,0.33694000663477053,0.2827233309389493,0.33539410658098195,0.35207513556033754,0.37564688367602417,0.3406921741148781,0.2020391403205781,0.3579525525250975,0.3221804739207706,0.5190104779124827,0.3007918339873005,0.33828997857329324,0.29051743911856975,0.3048895850696548,0.29813866459169036,0.25653764237993476,0.3177353657754916,0.3621760442123109,0.2580493320629341,0.3835573288510226,0.3714310329599795,0.21197377481733534,0.20363102743818556,0.3448153400106927,0.24124642150208533,0.19542893527305066,R
0.6370139643993524,0.6425328265761332,0.6580173657068452,0.5630463098450329,0.7705953093657811,0.561443193694192,0.7775076750365435,0.5555960758397354,0.4734999702690095,0.9486509167134409,0.7887310729944979,0.6479569309510538,0.8807179468962765,0.6676385647314027,0.8166590410205266,0.7040824761276854,0.5160807206582441,0.7149316400892692,0.5932260626960204,0.6948274741472877,0.7948433320871109,0.6215318151033519,0.78857561657563,0.755748336434398,0.6834483701455552,0.510761326296731,0.5539884635255724,0.8185194994710551,0.5873140077685606,0.6351720686559988,0.7821192627642549,0.7041848627171048,0.6766015934378864,0.7854809905990069,0.7121066615129155,0.7513215337084082,0.5906522119592642,0.813043336671078,0.668240721138247,0.7362093502773297,0.6235916990398856,0.7422835205409837,0.71834948896207,0.6881955134454643,0.7943394968143317,0.7582645219164444,0.842332179886449,0.6498795977966754,0.799494622053891,0.7880267571525589,0.5767892042737209,0.6168938319817294,0.6774025391759763,0.7953329290390061,0.760833748593355,0.7954779522741049,0.6560075024968468,0.6574041007687577,0.7567798049415749,0.6703893836913882,M
0.7241972833383079,0.6308120691881018,0.7286616524536409,0.5791265140691446,0.7484039159159626,0.6569826684096383,0.6708292794876788,0.5699569509771667,0.8018975332271019,0.7140487460245696,0.7539792927060394,0.5723409481852708,0.7675710638190638,0.7041148069400878,0.6503979089330376,0.83768884537167,0.7408833479579864,0.7452564985135792,0.5035149152957199,0.8081238420132344,0.744757742120128,0.8237710441397609,0.6407308039462163,0.6286627015551332,0.8614913215543182,0.7958399433095578,0.5571403684736169,0.7016211331853281,0.8022631867286221,0.7177899462889656,0.6450162554659337,0.6331234728629797,0.7064367839857641,0.8021244537546984,0.6004657990685043,0.4865717659952009,0.65944241359256,0.7450143300225355,0.7671858252440679,0.5986221959242449,0.7269713624328739,0.6361392031308174,0.7735529196854387,0.6868118338479532,0.7838375289037133,0.7067302794676266,0.7500046742319612,0.6557278835942937,0.6289975285697903,0.6715570674276915,0.7616618940498374,0.9524102209664602,0.8260143633159174,0.8519976637191367,0.6895362449873099,0.6463218857283,0.47962938097768254,0.6401908511336057,0.5620513397005715,0.7768624023072335,M
0.288254394266224,0.3220926662114164,0.45085055300123006,0.37236882270525695,0.2525354802614842,0.1596512138879948,0.3588053761827785,0.2076031989365771,0.18176230623812342,0.4315749186874067,0.38724057467581463,0.3385685926680498,0.17616029390627502,0.47892660607670823,0.40288683147158494,0.2696214398937606,0.2484719941839134,0.30784897413089346,0.2521581333461349,0.5211853956785109,0.2614471625295135,0.19321171284597727,0.4588415858333078,0.24309381667128935,0.3786430108116729,0.3675387606086071,0.2941437949454946,0.20270032354773038,0.2951817073021609,0.1830138893667781,0.29762822374630965,0.3772781466459658,0.4717780066191998,0.19121508840557114,0.2749541396004072,0.24751889157747192,0.3273739377507488,0.14781916236891796,0.2071337322875033,0.13079834419313643,0.15616954593348958,0.23395622060879145,0.46708826128258873,0.3347600476932633,0.3064995873599806,0.4346886004028484,0.3383597881183419,0.3477576111397007,0.2526975534820199,0.2362671644390918,0.1688873050268581,0.23989104339586081,0.27194765859009473,0.33447189475169203,0.2963241584955296,0.2634930534132311,0.20883232481032504,0.33991268079552106,0.2502233912966159,0.3353796507991989,R
0.8115160942663664,0.8298883947194271,0.5609401868060044,0.7705477841369643,0.6109291285926227,0.8759095328482931,0.8942841444190157,0.7381728785015493,0.7099468703766466,0.6810795253206336,0.8483632359347604,0.7159518403904099,0.7296210481205303,0.6768633849094277,0.7044288293375772,0.752818094611721,0.7434118120614067,0.7897913296134544,0.7237018532501508,0.6854992270722392,0.7322747031772616,0.7230344154746513,0.6286861848933873,0.48907723057807073,0.6031307036976159,0.5751547202984155,0.7888893187223301,0.6065051433267158,0.8427488092022023,0.6253801086466231,0.7604730566725552,0.8912085705555739,0.7602507995575607,0.8930081940449808,0.6055065382469894,0.819546113700075,0.6293472282852302,0.798655053159311,0.6942740082526974,0.7241112409116763,0.6978158366688495,0.6691990884946004,0.7127526678196738,0.7434800236349226,0.5498987064163154,0.6720795082212392,0.7654715897542349,0.7157798652201242,0.796791826268814,0.5525246081971489,0.7310991366525494,0.7765346383634015,0.6717160783334206,0.661516036109485,0.8348433107152562,0.4079183758300667,0.6505963185872573,0.6434545242880189,0.7619806958650752,0.80153750889903,M
0.550441943791146,0.6791007326065015,0.8320619260288643,0.9219560975507616,0.68071815852416,0.7622978555433149,0.7984652276988413,0.7698063962874533,0.7313621825457659,0.8398447574115973,0.82083093546198,0.7499290898031957,0.8745231658014329,0.7189726655182498,0.7233205936627509,0.6798042213242128,0.4640293022260902,0.7259697552639274,0.7200026984871567,0.5838883593177829,0.6333516158942107,0.80277383609385,0.5678848356735869,0.6985487704656657,0.7870225057726365,0.5907465234187476,0.709519284194789,0.7394811306143064,0.7878498994121694,0.7303259563214117,0.7470134257314502,0.6522951417943991,0.7429769864640042,0.7795883953171303,0.561506394549221,0.7462723755036468,0.9758088390892248,0.6464925353817988,0.7167710649392014,0.6242402309089241,0.82419872362707,0.7504858181972939,0.6927553687109744,0.7808232644933997,0.7948670011358533,0.5834274260833365,0.7459024594151833,0.7358297377447142,0.7011694223464318,0.7009428623435224,0.7811525386069799,0.558485324339593,0.6509706698117049,0.7120219833881541,0.647478770724521,0.6919592292143589,0.666762122302275,0.8057033406919936,0.7006987132653787,0.8735869517280463,M
0.7078231760056406,0.5725792710928133,0.8197124393449693,0.6348548492163812,0.7561597997757571,0.8140646090895832,0.8539125393861666,0.47355932123945144,0.6891718592859674,0.8445740093639371,0.7449390229624032,0.657732868186116,0.6549342654859072,0.6650471006397409,0.8501135742520689,0.5130003832682393,0.6645378436912849,0.7348966568898327,0.6570494309452816,0.8425151204132358,0.630994774622531,0.7481378392936882,0.6799310009579065,0.6251069199231314,0.6467549993555034,0.7631655924898878,0.719977893265533,0.6017180862309751,0.8675206127433499,0.7294563786603548,0.5662043223332378,0.5785469288878968,0.6390341485281531,0.8975872018185163,0.6658519989313627,0.6915035153964588,0.6677296090047721,0.5685324036492017,0.5540865267469982,0.5891630769614127,0.7083264146421238,0.6541439918236919,0.6668731654531747,0.7600590950922846,0.8058160664779903,0.5804525313246526,0.5859605549472545,0.578917447233676,0.5450993492463655,0.7517950555142874,0.6390142116220012,0.5821597042800237,0.6550826418597445,0.66144947031057,0.7642002945051533,0.7531983684729298,0.6005493465227854,0.6999647524654928,0.6268222307557927,0.6442472943905555,M
0.21977281660654796,0.24953662577107655,0.21968891660466855,0.2268142691584114,0.5721912147906493,0.3844455872071666,0.4101737861786209,0.3491993486836496,0.13937432115980417,0.3394957970323307,0.4072929614507347,0.21466005259608884,0.39653266671611265,0.3704336209854079,0.485204004481367,0.2582216987486381,0.1902389017724273,0.26383718906274545,0.44355709931636234,0.11715941191580367,0.09316242845689676,0.3089395278931613,0.25574107072258434,0.30077278931756846,0.39453117712358654,0.24474306538811474,0.11269941690693791,0.5044481557199945,0.20027717125612238,0.19409628779879023,0.41037200137225965,0.2615510878958482,0.2936610147965189,0.34827901240603176,0.40835831031099956,0.2666539306818228,0.45199520059142995,0.08642001512651942,0.3759787236953077,0.21604724419823423,0.43722713166079913,0.3142044478830545,0.23270946679905982,0.36628410930216326,0.38931883472072515,0.3641894122858638,0.19703037603669393,0.2515982876377915,0.2995927162878565,0.29587403473499396,0.37497454754383475,0.09850987674933914,0.3334327054553503,0.271001864556336,0.21614993836160476,0.22575132222304,0.2785462335482036,0.0,0.22987104292084498,0.21241851753537067,R
0.8332800048317626,0.71881694461041,0.7442445935730526,0.6814171920566868,0.8492662224547195,0.6156451068499362,0.7906012303155828,0.7975672676128155,0.8359619452424261,0.7125034022266911,0.793421437919517,0.7806075075045237,0.6761118416960469,0.7643128979487239,0.7280279355664753,0.8514442358002543,0.6896470587348574,0.7812296716172948,0.7718046223460694,0.6160772522112624,0.6451995705092028,0.6045151982222261,0.741660065634985,0.7917434341804707,0.7536763725620982,0.7908833946870262,0.7507369893888262,0.5643380445513815,0.7177971461406475,0.750810222740826,0.80610849447303,0.7474872248187024,0.7916981904736012,0.7616227806838263,0.7231412122891562,0.5142137561252713,0.733998302055606,0.7890852366958572,0.5786836361215479,0.605268465793978,0.7761737783500574,0.805562222242791,0.5578757747847645,0.6955499026881199,0.7662784679072342,0.6641534509355638,0.7205019113243569,0.48682933157044705,0.8064105289848595,0.6335584699558431,0.7485906310918374,0.6554956244485988,0.48725221308987904,0.5292874317031775,0.6889843498049949,0.7181191603186297,0.7509958776472921,0.6701210229996197,0.5242106934701022,0.5639732517230465,M
0.6559962285856706,0.7665225008380036,0.6323921765679716,0.6562488379130562,0.7459128698039266,0.540959652648256,0.7282534021787166,0.6842720514989794,0.6907830039869836,0.6435192810205641,0.8539925858108206,0.5946443271586243,0.6590298968713119,0.7359852696446108,0.8507991669170571,0.5751702255735405,0.7473411380272001,0.674609897002033,0.9224985166143083,0.7657008661966864,0.6773128415707664,0.5695841738451255,0.7000886419926224,0.6887858255553534,0.4545309672673458,0.6901311601966388,0.8484174921388346,0.7560242744180381,0.6957285258361249,0.6915743914082413,0.6537646266088072,0.6318753826449328,0.7408324220783076,0.6540515877588453,0.7195961819973908,0.7716315712966827,0.5372454333679056,0.5543767865623948,0.6260610415058804,0.6566571118990413,0.6141640614274433,0.6197736947302394,0.6155400948258684,0.6264411411700368,0.7631297039715854,0.6452645320545359,0.7909469541564842,0.8130072725399217,0.7537775916399291,0.5573574357159508,0.6212368623561764,0.7676908220971836,0.8629468867670839,0.5154734200996163,0.7845965955214347,0.6082027514050837,0.5279619453772151,0.7707799190319699,0.56326718496719,0.560234435211384,M
0.3261137526951481,0.09827250323808828,0.29886489906130737,0.4662253746006988,0.32754099496057126,0.46039900039275994,0.2439860833869817,0.3966185568378511,0.4314925429630403,0.2927269998786136,0.25888616320863783,0.40999804336637763,0.3540071322982856,0.3954003921639943,0.34130990290471386,0.2920344606015082,0.29112573496242633,0.2645213003648758,0.34002714370197135,0.2822674723190643,0.32533660292500627,0.22073002999705815,0.21483629918606945,0.3584149211576086,0.33884735300488267,0.2570047079257597,0.4376893903508271,0.21789237977362003,0.34373359159900446,0.3457710673300845,0.3053484412195989,0.4266184935492868,0.4627265694750737,0.18492129362397516,0.0724902674811789,0.25108156799887393,0.20170646094007857,0.256290105286781,0.4819524208651312,0.5696587271509992,0.2051824280828099,0.3224259478950351,0.320170580142697,0.33457560777422896,0.1629519987231669,0.42357936015385533,0.3901946522351373,0.2519962297804099,0.4230761093388349,0.15581115934046838,0.13067315165386464,0.3264845836767358,0.3431246375051253,0.2836178308275236,0.4107350997445502,0.23425099956899073,0.4204381582167214,0.3788096038379213,0.486284650085674,0.12270848992359631,R
0.2840850528462272,0.22836057062992537,0.23610149459333224,0.1919732940219307,0.3380067440573832,0.35711026285913683,0.22293820498746608,0.45206400960170445,0.2685398552557951,0.4530185623796561,0.23578728261683965,0.09734222234005643,0.34021978249123513,0.32485451051189873,0.3034393795307583,0.23577675215560107,0.2965427774514181,0.24887405421304726,0.26976504336682494,0.3841632255765075,0.31842172295300936,0.3609951387331977,0.276813149337421,0.2657982654195225,0.18465174691113562,0.2629963387431803,0.0,0.2409778033694365,0.2918125822809161,0.3563673654270156,0.27313221224750434,0.33476735422449994,0.08202113386097543,0.29431631477930503,0.13204972070865964,0.17916964843406671,0.2812834452136139,0.4276263987873554,0.3371206763470059,0.3018230997137117,0.29804696105328976,0.22863711067955325,0.24560165866273162,0.3427376045470797,0.16146394815555054,0.3593054050283021,0.2611492932881147,0.38255570748695655,0.39610934572320833,0.132691598749426,0.2418419236772782,0.21444723120593762,0.11872720349268567,0.1967466723790589,0.544125584526534,0.360950989621244,0.4917287968605754,0.3829098440018336,0.22581568389915244,0.2618228803325957,R
0.4106866244909666,0.18547158731593577,0.27682884903060934,0.5638187540663827,0.3567650086891617,0.36280133899160033,0.31058424251916306,0.11588725665373242,0.21820044079972706,0.39134538056733004,0.24581732548902707,0.28300685484305776,0.32913944681599117,0.20231062000198424,0.17175550760837138,0.298742826240069,0.26292173040449013,0.32278073960978526,0.15681924447667347,0.24652838247570208,0.36889319263603054,0.5945805772883257,0.3119311388448173,0.3670842348423825,0.3487585115740829,0.3293458690914318,0.3682028632773885,0.20411440820774301,0.26428338700112675,0.32498966141772395,0.20336274349097438,0.3433328097890873,0.10835607040564815,0.3812176459157074,0.2849590011349632,0.3694110824819709,0.39969124800930356,0.4409706989934097,0.3268684331344238,0.12667582638050326,0.12386614078344405,0.17353226528773044,0.372024385994985,0.1591362935997578,0.27657897892621536,0.2577803518169888,0.3360858595978981,0.37152427324545306,0.30949175122360434,0.3801755973750764,0.18993606551535858,0.4020801966415606,0.31314372739781127,0.37596217537999593,0.24828112077974776,0.09492303500591576,0.3665609276803183,0.28565719310110255,0.42018335508845395,0.34218607058819833,R
0.5889636366314694,0.27102113755880475,0.35619679229720447,0.14554181708012653,0.1315044994254495,0.2503089929813007,0.34454380747556823,0.2913674179530783,0.30532602970064987,0.27255087169975123,0.2972258632078402,0.2706163224447017,0.1650358332650402,0.1508494984322882,0.4359401433418873,0.21767780373987677,0.27594543665954685,0.4189949724491793,0.2730377321025023,0.38774835291927634,0.211196665187107,0.45553868923074675,0.3227016808232753,0.297315678117853,0.2835184836222635,0.37650428085303206,0.3236229618085086,0.0,0.25519616498442527,0.3321978431874327,0.20317927100769104,0.24961560147431433,0.2611990991408691,0.45949767956436083,0.359781100463714,0.33290440649688763,0.18342135665217751,0.23153096891187042,0.38502612429971156,0.3660105954764027,0.1579478650318835,0.4399406794339116,0.2139357440436785,0.33583080815327043,0.5733505713991848,0.258162206489708,0.31675335454997006,0.2441209661355574,0.31752538964448684,0.44251262586071005,0.2805456700829161,0.2705692896118913,0.4103550144934542,0.17367692408833638,0.30831180265843083,0.22723060582573004,0.276202179681766,0.21126536688968062,0.15711876232879457,0.07914999365259406,R
0.3098178609939291,0.3423546832965092,0.1264635339482593,0.15824730748254975,0.29522926566810254,0.44409826473778996,0.42027281241460396,0.23915302185993526,0.44092884343347916,0.26803732995487695,0.2671793129966389,0.30940155027135874,0.3839464913139027,0.23910018048478857,0.2601950701167425,0.17518323898390858,0.3351026514343763,0.3933339189962921,0.3994624773349048,0.16334195110398328,0.2617103505719458,0.4245467924339199,0.32321691728283247,0.30341047510198227,0.3010533192359417,0.35414585468430043,0.32859159318040154,0.2424614076699087,0.3881059516085903,0.1797114950263227,0.43221244241120005,0.21040457881593738,0.35478899420409754,0.28352370490369905,0.25236221998603386,0.4357570922599821,0.37429061110943473,0.2941048669767988,0.4745171379657757,0.3979749193049227,0.21945227350655572,0.07396517049202764,0.3106860498218019,0.438349805482234,0.3610650664994738,0.4573963721433455,0.24016871519460692,0.28827758361108463,0.2907058393146816,0.3241221228310645,0.3767442782356005,0.4632369667594576,0.48426942216696256,0.4666570768879796,0.3669081112261899,0.26577775094525813,0.3225898431774894,0.3655232760333663,0.313506806501231,0.2086205680258968,R
